Date,AAPL,AMZN,AVGO,BRK-B,GOOG,INTC,JPM,LLY,MA,META,MSFT,NFLX,NVDA,ORCL,TSLA,XOM,^GSPC,SMB,HML,MOM
2024-08-22,-0.008259744294269344,-0.022097583221652117,-0.02075017689684333,0.005441094139210678,-0.012766090284951348,-0.06118633700507603,0.0094594083219941,0.0023109818898250367,0.0017521507533933,-0.006035331574488434,-0.020252841371844132,-0.011705263371709074,-0.03704276973743448,-0.015121102783574925,-0.056478704568676985,0.00772958023282766,-0.009032805548120925,-0.002095364945642872,-0.0012556922552628969,0.01001637073609134
2024-08-23,0.010288098997776496,0.005166572293719973,0.024762780485816815,0.009687562335125133,0.011722631945910722,0.02189057341825995,0.007755057142526223,-0.0014986006936877905,-0.005076617326106869,-0.00738829136645891,0.002983956820415745,-0.0032368227949149952,0.04549845572767319,0.008038823309645782,0.04585589810206048,0.013858478701055388,0.01138337085011919,-0.00436861081950031,0.0037728995072581657,-0.005285926969297283
2024-08-26,0.00149892027730969,-0.00869856159361615,-0.040514589151257385,0.002448245047439679,0.002986201842900993,-0.019961136148285097,0.0039393216921217444,-0.0023196360932897786,0.004716669087025727,-0.013030245663094409,-0.007917610464453606,0.0024900936631440107,-0.022493473928041685,-0.0020835883214747053,-0.0322712435275504,0.021406502953901896,-0.003253726693138181,0.0068358959965564015,-0.0019547942407453387,-0.009535011043231335
2024-08-27,0.003741489758964933,-0.013561281383547064,0.011088787293728641,0.013509680697854742,-0.009229837698581878,-0.00298059952527574,0.004608337453476663,0.004155600066747311,0.013549753036319334,-0.003876325449045037,0.0008464281335074375,0.010574586363229832,0.014550071436775225,-0.003023769387128783,-0.018760845523390857,-0.009510921637596259,0.0014951960865450143,0.007493819369147295,-0.0026565387912800944,0.011443820549701656
2024-08-28,-0.006753503962535712,-0.013401063602498708,-0.019889767897630084,0.00859690296572313,-0.011299478799895901,-0.022919735499113303,0.005041254165948361,-0.005804240660871152,-0.006715946054508648,-0.004469318593019356,-0.007829023912936828,-0.017075755114015045,-0.020966515727281143,-0.0043328674563932745,-0.01653843794670573,-0.009857314500991698,-0.00607597320797616,0.002488544226845496,0.003180844431006546,-0.0015682593070208244
2024-08-29,0.014570184399634423,0.007728290643119529,-0.007902253144379756,0.008136203553870125,-0.006686920563980903,0.02651700837482629,0.004157538584133036,-0.009210252403263453,0.019075886706802825,0.0027864154892254245,0.006137206607258028,0.012634466065127414,-0.06384846553557766,0.011169212994364575,0.002575935743848623,0.013817434392747074,-0.00013937906806072976,0.016694137893403446,0.015882157248182295,-0.027739113548291484
2024-08-30,-0.00343781492344708,0.037067191865004956,0.037532675656527514,0.016119773660261627,0.010465066263757983,0.09488334994485936,0.011655630503383474,0.021080598328275357,0.005282838824803182,0.005962864696390069,0.009730994723078146,0.012809027506012871,0.015137385425604721,0.01341269451774818,0.03795812428442069,-0.001608420669426902,0.009993051774424434,0.007121757067108853,0.009557972139625372,-0.011481207057918795
2024-09-03,-0.02720531265367454,-0.012605042016806678,-0.061601970245225846,0.0019120295824026634,-0.03936777493549093,-0.08802179915931274,-0.02001776247862941,-0.003635392671673121,-0.002524052095875695,-0.01831922293427335,-0.01845914237424806,-0.03711409306027591,-0.09525006070877928,-0.012669029342510019,-0.016393416920415627,-0.02094281896576855,-0.021251074397711688,0.010084122012473315,0.0067847279330127686,-0.015073924627268972
2024-09-04,-0.00861867089903312,-0.016567365497562103,0.008704927200259283,0.0036491428831089134,-0.005043750039909978,-0.03333333649643222,-0.004403090311422275,-0.010684411071774313,0.0021157007639638348,0.001914871908362148,-0.0013188095569762748,0.00645617678178656,-0.016574104618717556,0.00896054728526341,0.04183284569452206,-0.012211002519726288,-0.0017025435809103872,0.0076567870820519884,-0.00662606487607591,-0.002077568744760172
2024-09-05,0.0069277381485040035,0.026308183871355473,-0.008435011602366371,-0.028522460011241035,0.005006111168321725,-0.0015440394325426654,-0.007750868583761172,-0.035464131849685776,-0.011963468634921037,0.008035218895350527,-0.001247312484486618,0.0057968492288482665,0.009415293616487963,0.013214955529314176,0.04904058305110959,-0.0078029539278902105,-0.0031180176155847336,-0.014378585231439617,-0.0052546109258734715,-0.010677602787088559
2024-09-06,-0.0070150498577075115,-0.03653943460735232,-0.10352048596797814,-0.011829991915060734,-0.040794429707196156,-0.026288672108771616,-0.023755956151716218,-0.010999664577813428,-0.0025976489239525336,-0.03209757253211065,-0.01638144598060365,-0.02611096181128758,-0.040854349032131365,-0.005609597366397212,-0.0844593239607937,-0.004683217798965855,-0.017360249859284648,0.008093092276447361,0.012129375824063413,-0.009878557463925047
2024-09-09,0.0004075775688632266,0.023396899008788496,0.027883292874438803,0.00041350380539739717,-0.015731078548770427,0.009528867707344624,0.020474408041446512,0.006159185684565305,0.023040484386069426,0.009035097568040662,0.010007562293242511,0.014494439665067027,0.03539826490052267,-0.013539308661079774,0.026289605928169646,0.021040576600592553,0.011480070282484201,0.00104664375198181,-0.004116546952259914,0.014272317208551466
2024-09-10,-0.0036213894446761596,0.023660258265018275,0.05247835014877844,-0.0015012117791574076,0.0031431055366681893,-0.004719462717784784,-0.05188878026488186,-0.007728927547144493,0.0019093032980028735,0.0,0.020901110198599193,-0.0026649904333793106,0.01530934349091262,0.11437559407307596,0.04577608406578748,-0.036431588124622105,0.004372672652839682,-0.0032352962956416625,-0.05244218161414487,-0.02279474940109201
2024-09-11,0.011585141839513868,0.02768031821904482,0.06787650643252152,-0.012681964512177957,0.014265623071660904,0.03477343853161896,0.008124108971953259,0.021791982851386837,0.00032785495636278306,0.013946366246909037,0.021342374334783587,0.01165341831127198,0.08149871971190392,0.008274962580860912,0.008666077418469476,-0.009926077122642485,0.010565025888896507,-0.026346901696500946,-0.031294436895154876,0.029732015339704734
2024-09-12,0.0004939878749556925,0.013440254011034547,0.03974236291248068,-0.004921675030431727,0.022280652681028412,-0.014256557433726447,-0.0030399098716615836,0.015343791066703583,0.008050337382876416,0.026903505981719977,0.009360790994615842,0.007821352838694118,0.019161668437467805,0.026721060643237315,0.007364189890953776,0.01376235826095984,0.007395302358939248,-0.013153232159888104,-0.017527600465735316,0.014354340090994833
2024-09-13,-0.0012119608117990843,-0.0027272433520638684,0.01902037492691311,-0.007230487282210207,0.01819460934767303,0.015495827872037404,-0.011035868736038124,-0.012095953318997266,0.0025400242267512585,-0.0018644499417928007,0.008407455416940213,0.014938861310402007,-0.0003358434153616363,0.004027832769474937,0.0020886633855721204,-0.0007192407489968744,0.005307711405364557,-0.0009101720068148966,0.001060078060447034,-0.003587378904374705
2024-09-16,-0.02777526108721995,-0.008579580976924128,-0.021885688414932436,0.009316176055498726,0.003914954825508854,0.06358087536631096,0.017325811734286933,-0.00018409762700488663,0.00881700880280567,0.017476910180127536,0.0017418054881761513,-0.0008033706719007272,-0.01947943890757764,0.05122503582243665,-0.015241628421408637,0.01403507599034537,0.0011566297656613212,0.02537817264977768,0.025254468837249824,-0.019996394400970074
2024-09-17,0.0021726197330820263,0.010763186217390919,-0.009450027691076945,0.010845973504192585,0.008113810423663992,0.026781418939689328,0.006687170479818816,-0.018797264864375274,0.006590236293600338,0.005700427549288012,0.008832955171519385,0.014946120810525931,-0.010190038699666615,-0.016791054419131646,0.004806404196833203,0.013042227975095466,0.00016455008109871337,0.008720353742599815,0.023705273452725727,-0.015424976144837442
2024-09-18,0.01798980365419145,-0.0024080275860086653,-0.004924045058770754,-0.00017514796695372592,0.0033067395603392225,-0.03260358071625158,-0.008219768215902312,-0.001335195489777119,-0.012435322922837,0.003039434909869021,-0.009973614302188683,-0.02325614726904557,-0.019205785926553975,-0.017555266639939338,-0.0029402649901351108,0.0035033604247596273,-0.0029964558624980928,-0.010021431007175688,-0.0018315814906318057,-0.0009025340380307105
2024-09-19,0.037065491166382136,0.01845197970580159,0.03897234837350738,0.006811181143211442,0.015110949563043485,0.017814103212812515,0.014214712112589956,0.011127324144709183,-0.0035370247099751895,0.039315754676082726,0.018291144566116024,0.02005885441620281,0.03969304574176635,0.018598367668641647,0.07359155565707187,0.012393058667344858,0.01687685316676334,-0.015915205542079744,-0.01582251447920089,0.006758936992394181
2024-09-20,-0.002927378507596279,0.009111555436973395,0.02198073143814927,-0.009571238342150235,0.008576273773811094,0.03311261982733171,0.0028981530475074013,0.007048955816793212,-0.0005477099912376548,0.004024385262530128,-0.007795974131259986,-0.004671140948902863,-0.01586497609457227,0.0024464977232161456,-0.02324531900421767,-0.006293193939206798,-0.0020410273951238064,-0.0037531130778110655,0.0032077567982606195,0.00018305696150335829
2024-09-23,-0.007580997895006991,0.011899784481557152,0.010753940229651482,-0.0007247514309701719,-0.009535942534317554,0.03296700129689234,0.0016579646545464843,-0.0032230295610229387,0.008929646250908307,0.005451047246336049,-0.0040434015262796885,0.006190841531660718,0.002241448400666979,-0.012202542961815666,0.04931794333683115,0.018131469009516454,0.0027092730585327354,0.01228809035574814,0.010501384556638937,-0.01567917390250768
2024-09-24,0.003973957137472839,0.0004126358007008335,0.010986467317378068,-0.00092314699018059,0.0034954558979345407,0.011081560546019054,0.0007094966673897307,0.006434226813760047,-0.019571932368986467,-0.001913366521640092,-0.010011274235421586,0.02394490092484225,0.03965245515920479,-0.0009037240691223136,0.017080017089843746,-0.0026414830241521248,0.0024111788443470397,-0.004555246017333439,-0.009684299852336565,0.013932213110577261
2024-09-25,-0.004398157699638028,-0.007372694808574054,0.0038892129091798733,-0.00483987200556002,-0.003972061457002574,0.032003571533393727,-0.00661655773178349,0.00014071003414239946,0.004185350705035784,0.008840226726991363,0.006850356824791293,-0.0009691969617124929,0.021841655432702334,0.0028950918142252036,0.010815214909361437,-0.019478865252901878,-0.0019612489301417233,-0.002709564369112183,-0.005454459480893204,0.0020378795406833967
2024-09-26,0.005080228371224571,-0.007115748848874004,0.014642147413120643,0.004023360560515332,0.00515365673148338,0.016142699489699153,-0.0019506546212829656,-0.016483507711621104,0.003718438748018027,-0.0008270842344946239,-0.0018513761689840091,-0.01403903336810175,0.004291135315719785,0.010945403211169324,-0.01089404681602335,-0.017164735894184102,0.00393867571712313,-0.0015135024447206213,-0.0024542160666764846,-0.0018744709688740312
2024-09-27,0.001186725731869842,-0.016687603998192135,-0.030321645330122604,0.007243842965294345,0.008911618799553933,-0.0004180697679740941,0.003432218523069075,-0.03467433612289672,0.00482435756299493,-0.0008452364419286873,-0.007627896817552493,-0.0057349523239781375,-0.021283402784998406,0.0038071842548177415,0.024545630573566513,0.026773083878717463,-0.0013532169669905447,0.007010065102924609,0.025445633729998175,-0.031165683643304742
2024-09-30,0.02287195417816057,-0.008724793206352333,-0.0011002461567672928,0.006098779236839658,0.011494966918683902,-0.018820609193276883,0.001710127631736169,0.009284738737497689,0.0003240601089478101,0.008953876705621644,0.005326830664338811,0.002714418621025727,0.0003294655755305964,0.009837557104897199,0.004492104223754234,0.012087622568258016,0.004136552581176722,-0.005147179234446839,-0.00573051645541558,0.0022313854447881584
2024-10-01,-0.029141627713284768,-0.006440170323887107,-0.029159384130339916,-0.006192165391398885,0.007356989291074756,-0.03282176387315694,-0.018116242119906034,-0.0016479605316958024,0.005224795606409094,0.007039871821474142,-0.022333187233556706,-0.004427107535875718,-0.03656133629605962,-0.01901401544122272,-0.013798172234708361,0.023118985581175755,-0.009424107094664357,0.001767336989541013,0.017774025520078295,-0.010767350208658244
2024-10-02,0.0025197504808649462,-0.0019986515757441925,0.01904806243460011,-0.0016177832326589314,-0.006590759505661681,-0.013221733686558435,0.001207523704855662,0.007450697045664478,-0.001631850734571172,-0.006348935597128902,-0.008462300864414019,0.007024233410785952,0.015811987024743956,0.0032902842922049036,-0.03488095932262847,0.01325772643952483,3.8390902123974863e-05,0.00748195436781085,-0.01101716151171539,0.017210724225712105
2024-10-03,-0.004894681109589016,-0.015154729791167831,0.007207370700571314,-0.008124076167841832,-0.0005976890456100836,-0.005806126141598034,-0.009937822527722684,-0.006194779442164067,-0.001210756388781875,0.017388056781987737,-0.001414422882441868,-0.0060330463098619,0.033655888894432495,-0.005068250033177124,-0.03357160254966751,0.008722839276117833,-0.001781413492255035,-0.011377981868568976,-0.00808968472334568,0.01569736509490105
2024-10-04,0.005007405748904459,0.02500542770436165,0.027633993129173584,0.01989140307222592,0.008073673461849618,0.014824794263833319,0.03549370739028723,0.0018179372260220816,0.0055155792808094795,0.02259886768221131,-0.0011523180518878684,0.018251308201551852,0.016849800830298856,0.023972193810253284,0.03914235030998814,0.01835536577848762,0.008870249395274355,0.008701489297062895,0.0042715226444062886,0.00024802879485790255
2024-10-07,-0.022530823517324827,-0.03061493551686767,-0.0088315046129811,-0.018334526480771718,-0.024739032956070495,-0.009296192580912077,-0.0013730162471375928,0.012669747124298025,-0.012859133637484255,-0.01872668565034008,-0.01567086396966444,-0.024704778373354164,0.022414444046669146,-0.005208938804031393,-0.03698816351676526,0.00432588205969453,-0.009686022165882668,-0.002301151566060061,-0.00958596208836544,0.012475572633165878
2024-10-08,0.018404061633705115,0.010619458719785868,0.03227086542325419,0.000661494582069988,0.007968850277200845,0.042001812748299505,-0.0008533683190705688,0.017052476462199095,0.01172391794990224,0.013868384936285283,0.01262390568993177,0.028265368330464336,0.04047905204903657,0.025886922750419483,0.015238957526229946,-0.026561444906282983,0.009589347495581924,-0.007115424316170849,-0.022175206787279533,0.016312810721177982
2024-10-09,0.016698397510348073,0.013408477078997505,0.028882839641604763,0.004627602820636678,-0.01593239877861563,0.006003404437415538,0.012668984923395632,0.006588444190762877,0.007151561183772248,-0.0040142672129314105,0.006631101109760396,0.007855773156505874,-0.001805989996993107,0.022480985793543296,-0.014110416966225725,0.0004097076552886936,0.0070134119874882715,-0.00042112506732515376,-0.013013475216228998,0.010796988449462773
