Date,AAPL,AMZN,AVGO,BRK-B,GOOG,INTC,JPM,LLY,MA,META,MSFT,NFLX,NVDA,ORCL,TSLA,XOM
2024-01-24,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,33265000000.0,3866000000.0,62634000000.0,204802000000.0
2024-01-25,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,33265000000.0,3866000000.0,62634000000.0,204802000000.0
2024-01-26,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,33265000000.0,3866000000.0,62634000000.0,204802000000.0
2024-01-27,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,33265000000.0,3866000000.0,62634000000.0,204802000000.0
2024-01-28,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-01-29,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-01-30,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-01-31,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-01,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-02,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-03,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-04,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-05,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-06,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-07,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-08,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-09,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-10,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-11,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-12,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-13,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-14,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-15,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-16,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-17,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-18,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-19,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-20,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-21,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-22,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-23,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-24,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-25,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-26,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-27,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-28,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,3866000000.0,62634000000.0,204802000000.0
2024-02-29,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-01,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-02,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-03,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-04,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-05,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-06,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-07,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-08,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-09,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-10,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-11,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-12,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-13,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-14,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-15,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-16,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-17,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-18,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-19,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-20,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-21,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-22,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-23,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-24,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-25,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-26,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-27,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-28,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-29,74100000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105590000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-30,74194000000.0,201875000000.0,24941000000.0,561273000000.0,283379000000.0,105973000000.0,327878000000.0,10771900000.0,6929000000.0,153168000000.0,238268000000.0,20588313000.0,42978000000.0,5623000000.0,62634000000.0,204802000000.0
2024-03-31,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-01,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-02,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-03,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-04,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-05,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-06,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-07,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-08,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-09,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-10,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-11,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-12,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-13,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-14,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-15,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-16,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-17,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-18,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-19,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-20,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-21,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-22,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-23,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-24,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-25,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-26,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-27,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,42978000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-28,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-29,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-04-30,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-01,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-02,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-03,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-04,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-05,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-06,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-07,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-08,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-09,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-10,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-11,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-12,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-13,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-14,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-15,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-16,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-17,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-18,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-19,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
